fetchWidth,decodeWidth,numFetchBufferEntries,numRobEntries,numRasEntries,numIntPhysRegisters,numFpPhysRegisters,numLdqEntries,numStqEntries,maxBrCount,mem_issueWidth,int_issueWidth,fp_issueWidth,DCacheParams_nWays,DCacheParams_nMSHRs,DCacheParams_nTLBEntries,ICacheParams_nWays,ICacheParams_nTLBEntries,ICacheParams_fetchBytes,latency,power
8 5 35 130 16 96 96 8 8 16 1 4 1 4 2 32 2 16 4,75330.0,0.11099999999999999
8 5 35 130 16 96 96 8 8 20 2 4 2 8 2 32 2 16 4,72097.5,0.1075
8 5 35 130 16 48 48 16 16 16 1 3 1 8 2 32 2 8 4,74636.0,0.10500000000000001
8 5 35 130 16 112 112 8 8 12 1 5 1 8 2 16 8 16 4,72781.5,0.10850000000000001
8 5 40 130 24 48 48 24 24 12 2 2 2 8 4 16 2 16 4,74812.0,0.10950000000000001
8 5 40 130 24 96 96 8 8 16 1 2 1 2 4 32 4 8 4,77330.0,0.11
8 5 40 130 32 112 112 32 32 16 1 2 1 2 2 32 2 16 4,75278.0,0.1285
8 5 40 130 16 48 48 16 16 16 2 2 2 4 4 8 2 32 4,77350.0,0.10700000000000001
8 5 40 130 16 48 48 32 32 8 2 4 2 4 2 32 2 32 4,76756.0,0.10700000000000001
8 5 35 130 24 96 96 16 16 20 2 1 2 4 2 16 8 32 4,74150.5,0.11349999999999999
8 1 35 32 24 64 64 16 16 16 2 3 2 8 4 16 2 8 4,76543.5,0.07830000000000001
4 1 40 96 32 48 48 32 32 16 2 4 2 2 8 32 2 8 2,79980.0,0.06559999999999999
8 1 16 32 24 64 64 32 32 20 2 2 2 2 8 8 2 32 4,78608.0,0.0765
8 1 35 130 32 96 96 32 32 16 1 3 1 2 2 16 4 32 4,77434.0,0.08049999999999999
4 1 8 128 32 48 48 24 24 16 2 4 2 2 8 32 2 8 2,80225.0,0.06455
8 1 40 96 32 64 64 32 32 8 2 4 2 2 8 16 8 16 4,78249.0,0.0806
8 1 16 64 24 64 64 8 8 12 1 2 1 4 8 16 2 32 4,78916.0,0.06839999999999999
4 1 40 130 24 112 112 16 16 16 1 2 1 8 2 32 4 32 2,76246.0,0.06395
4 1 16 32 16 96 96 24 24 16 1 3 1 4 2 32 2 16 2,78891.5,0.05875
8 1 35 32 32 96 96 16 16 8 2 5 2 2 8 32 2 32 4,79761.5,0.0756
8 1 16 130 32 80 80 32 32 20 1 3 1 8 2 16 2 32 4,73644.0,0.08324999999999999
4 1 32 32 24 64 64 8 8 8 1 1 1 4 4 8 8 16 2,82683.0,0.0498
8 1 40 96 32 48 48 16 16 12 1 4 1 8 2 32 4 16 4,75500.5,0.0732
8 1 32 130 24 80 80 16 16 8 1 2 1 4 2 16 8 8 4,78362.0,0.07275000000000001
8 1 32 128 32 112 112 32 32 20 1 1 1 2 8 16 8 32 4,78253.5,0.08879999999999999
8 1 16 128 24 80 80 16 16 12 2 5 2 8 4 32 8 32 4,74517.5,0.08515
4 1 40 128 24 80 80 16 16 20 2 3 2 4 8 32 4 32 2,78487.5,0.0703
4 1 40 96 16 48 48 8 8 8 1 2 1 8 2 8 4 8 2,78289.5,0.0504
4 1 8 130 24 96 96 8 8 8 1 3 1 4 2 32 8 32 2,76272.5,0.05555
8 1 16 128 16 80 80 24 24 16 1 2 1 8 4 16 8 32 4,72963.0,0.0816
8 1 24 130 16 80 80 24 24 16 1 2 1 8 2 8 4 32 4,74709.0,0.0793
4 1 24 96 24 64 64 16 16 16 2 2 2 2 8 16 4 16 2,79836.0,0.06195
8 1 32 128 32 80 80 16 16 20 2 4 2 2 8 8 4 8 4,77063.0,0.08745
4 1 35 64 16 112 112 16 16 12 1 3 1 2 8 16 2 16 2,80995.5,0.05865
4 1 32 64 24 112 112 16 16 12 2 2 2 8 8 32 2 8 2,78358.5,0.06520000000000001
4 2 32 128 16 112 112 24 24 8 1 1 1 4 4 8 4 32 2,73328.0,0.06215
4 2 16 64 16 96 96 24 24 20 2 2 2 2 4 8 2 8 2,74135.5,0.07305
4 2 40 64 24 80 80 32 32 20 1 1 1 2 8 16 2 16 2,74897.0,0.06865
8 2 32 128 24 80 80 16 16 16 1 1 1 4 8 8 2 16 4,72879.0,0.08115
8 2 24 96 16 64 64 32 32 12 2 5 2 4 4 32 2 16 4,71405.5,0.0859
4 2 32 32 16 112 112 24 24 8 1 3 1 4 2 32 8 8 2,74952.5,0.0603
8 2 16 96 24 64 64 24 24 20 2 1 2 2 2 8 2 8 4,76531.5,0.08415
8 2 16 130 24 80 80 24 24 16 1 5 1 8 8 32 8 32 4,68904.5,0.09240000000000001
4 2 8 128 32 64 64 8 8 20 1 3 1 8 8 32 2 16 2,74827.0,0.06625
4 2 16 96 32 48 48 8 8 16 1 3 1 2 8 8 4 8 2,79794.0,0.0589
4 2 8 64 16 80 80 16 16 8 1 5 1 4 4 8 8 32 2,72493.0,0.06095
4 2 8 130 32 96 96 32 32 16 1 2 1 4 4 8 8 16 2,72042.5,0.07145
8 2 32 96 16 80 80 24 24 12 2 2 2 4 2 16 4 16 4,72455.5,0.08335000000000001
4 2 40 64 16 112 112 24 24 16 2 4 2 2 4 16 8 16 2,73865.0,0.07615
4 2 16 32 16 64 64 24 24 8 1 3 1 8 4 8 2 8 2,73078.5,0.05635
8 2 32 32 16 96 96 16 16 8 2 2 2 2 8 16 8 16 4,76970.5,0.08025
4 2 32 130 24 112 112 32 32 16 2 5 2 4 4 16 8 16 2,71602.5,0.0834
4 2 24 96 16 64 64 32 32 16 1 1 1 4 4 32 4 8 2,73401.0,0.06420000000000001
4 2 16 32 32 64 64 8 8 20 1 1 1 2 2 16 8 32 2,80117.5,0.05865
8 2 24 128 32 112 112 32 32 20 1 3 1 4 4 16 8 8 4,70653.0,0.0959
4 2 40 32 16 112 112 32 32 12 1 2 1 4 4 16 8 32 2,75296.5,0.10405
4 2 24 96 16 96 96 8 8 20 1 2 1 2 4 32 2 32 2,78120.0,0.06565
8 2 24 64 16 64 64 8 8 16 2 5 2 8 8 32 8 8 4,73453.5,0.0883
8 2 40 64 24 112 112 8 8 8 1 3 1 2 4 32 2 8 4,77974.0,0.07295
8 2 40 128 24 80 80 16 16 20 1 3 1 2 8 16 2 16 4,73820.0,0.0869
4 2 32 64 16 112 112 16 16 12 2 5 2 4 2 32 8 16 2,72628.0,0.0717
4 2 32 32 16 112 112 32 32 16 1 3 1 8 2 16 4 8 2,73032.0,0.0696
8 2 40 64 16 48 48 24 24 20 1 1 1 2 4 32 4 8 4,78704.5,0.0776
8 2 24 96 32 112 112 16 16 20 2 1 2 8 8 8 2 32 4,70708.5,0.0944
4 2 24 130 16 64 64 16 16 16 1 3 1 4 8 16 8 8 2,71982.5,0.067
4 2 16 96 32 112 112 32 32 20 2 3 2 2 8 8 8 16 2,73089.0,0.0827
4 2 40 128 24 48 48 16 16 20 1 5 1 4 8 32 8 32 2,75480.0,0.07544999999999999
8 2 16 130 24 80 80 24 24 12 1 1 1 4 4 16 2 8 4,72305.5,0.07915
8 3 24 96 24 112 112 24 24 20 2 4 2 2 4 16 2 32 4,72658.0,0.10300000000000001
4 3 24 96 16 64 64 8 8 12 1 1 1 4 4 8 8 16 2,77806.0,0.066
4 3 24 96 24 80 80 32 32 20 2 4 2 4 8 16 2 16 2,70988.0,0.09425
4 3 24 96 16 96 96 32 32 20 2 2 2 4 4 16 8 8 2,71455.5,0.09415000000000001
8 3 24 96 24 112 112 8 8 20 1 5 1 8 4 32 2 8 4,72846.0,0.09334999999999999
4 3 24 96 16 48 48 24 24 12 2 2 2 2 2 32 8 32 2,78009.0,0.06735
8 3 24 96 16 64 64 24 24 16 2 4 2 4 4 16 8 8 4,78837.0,0.09584999999999999
4 3 24 96 16 96 96 16 16 20 2 4 2 2 8 16 4 8 2,73369.0,0.08374999999999999
8 3 24 96 16 96 96 16 16 12 2 2 2 2 2 8 2 8 4,75206.0,0.08525
8 3 24 96 32 48 48 32 32 20 2 4 2 2 2 32 4 8 4,77385.0,0.101
8 3 24 96 24 48 48 16 16 12 2 2 2 4 8 8 4 32 4,75609.5,0.08795
4 3 24 96 16 96 96 32 32 12 2 2 2 2 4 8 4 8 2,73286.0,0.0812
8 3 24 96 24 112 112 16 16 8 2 5 2 4 4 16 2 8 4,75659.0,0.09590000000000001
4 3 24 96 24 64 64 8 8 16 1 2 1 4 2 16 2 8 2,75869.5,0.06265
8 3 24 96 32 80 80 24 24 12 2 4 2 2 2 16 4 32 4,76306.5,0.09085
8 3 24 96 16 112 112 24 24 12 2 2 2 4 2 32 4 16 4,71685.5,0.09179999999999999
8 3 24 96 32 48 48 32 32 20 1 2 1 2 2 32 2 16 4,78274.5,0.09215
4 3 24 96 24 112 112 32 32 20 2 4 2 2 8 32 4 16 2,73140.0,0.098
4 3 24 96 32 112 112 8 8 16 1 4 1 2 2 16 2 32 2,77878.0,0.069
8 3 24 96 32 96 96 16 16 12 1 4 1 4 4 16 4 8 4,78701.0,0.086
4 3 24 96 32 80 80 16 16 16 2 4 2 8 2 16 8 16 2,70253.5,0.0798
8 3 24 96 32 80 80 8 8 12 2 5 2 2 2 16 2 32 4,78494.5,0.08449999999999999
8 3 24 96 32 64 64 32 32 12 1 1 1 8 8 32 2 32 4,70720.0,0.08735
4 3 24 96 16 64 64 16 16 16 1 4 1 4 2 32 4 16 2,73371.0,0.06895000000000001
4 3 24 96 32 96 96 8 8 20 1 4 1 2 8 32 4 32 2,77516.5,0.0743
8 3 24 96 24 48 48 8 8 12 1 5 1 4 8 32 2 8 4,79806.0,0.07855000000000001
8 4 16 128 24 48 48 24 24 8 1 3 1 4 2 16 8 16 4,76916.5,0.0886
8 4 24 128 16 112 112 24 24 16 2 2 2 4 2 8 2 8 4,72114.0,0.1035
8 4 40 128 16 96 96 8 8 16 1 1 1 8 8 16 4 16 4,75425.5,0.09295
8 4 24 128 16 96 96 32 32 8 2 1 2 4 2 32 2 8 4,73330.5,0.10200000000000001
4 4 40 64 32 112 112 8 8 8 1 5 1 8 8 32 2 32 2,73524.5,0.0706
8 4 40 32 16 80 80 8 8 12 2 1 2 4 4 32 8 32 4,77956.5,0.0863
8 4 16 96 16 48 48 24 24 16 2 3 2 8 2 32 2 8 4,73980.0,0.09455
8 4 32 128 32 112 112 16 16 20 1 3 1 8 8 32 4 8 4,68487.5,0.11
8 4 24 96 16 64 64 24 24 8 1 5 1 2 2 16 8 32 4,515855.5,0.10375
8 4 32 64 32 96 96 32 32 20 1 5 1 2 2 32 4 8 4,75335.5,0.11549999999999999
4 4 40 64 24 80 80 8 8 12 2 3 2 8 4 16 8 32 2,73457.0,0.07535
4 4 8 96 16 96 96 8 8 12 2 3 2 2 8 8 8 32 2,78802.5,0.0764
8 4 40 128 16 96 96 24 24 16 2 1 2 4 4 8 2 16 4,71780.5,0.10400000000000001
8 4 32 32 16 96 96 32 32 16 2 2 2 8 2 16 8 8 4,73371.5,0.11349999999999999
4 4 32 96 16 64 64 24 24 8 2 1 2 8 4 16 2 16 2,71365.0,0.07350000000000001
4 4 24 128 32 80 80 16 16 12 2 3 2 8 2 8 2 8 2,70522.0,0.08035
4 4 16 96 16 96 96 8 8 20 2 3 2 8 8 16 8 16 2,73092.5,0.09565
4 4 24 32 16 48 48 32 32 20 1 3 1 2 2 32 8 8 2,78656.5,0.08545
4 4 40 64 16 96 96 32 32 12 2 5 2 4 8 8 2 32 2,71623.5,0.0955
4 4 24 32 16 96 96 24 24 16 2 3 2 4 8 16 8 8 2,74679.5,0.08524999999999999
4 4 16 64 32 96 96 16 16 8 2 5 2 2 2 16 2 8 2,75804.5,0.07289999999999999
4 4 8 32 32 80 80 8 8 20 2 1 2 8 2 32 8 8 2,80037.5,0.07865
4 4 24 128 16 96 96 8 8 8 2 3 2 4 8 8 8 8 2,75463.0,0.0797
8 4 24 96 32 80 80 8 8 12 2 1 2 8 4 8 4 16 4,75279.0,0.08960000000000001
4 4 32 32 32 48 48 24 24 16 2 1 2 8 4 8 2 16 2,75684.0,0.07445
8 4 16 32 24 48 48 8 8 12 1 3 1 8 2 32 8 16 4,75268.0,0.0809
4 4 16 128 24 96 96 24 24 8 1 3 1 8 4 32 8 16 2,69510.0,0.07594999999999999
4 4 40 96 32 48 48 24 24 12 2 5 2 8 2 8 4 8 2,73828.5,0.0783
4 4 16 64 24 64 64 24 24 12 1 1 1 4 2 32 4 16 2,74929.0,0.06855
8 4 24 96 32 48 48 8 8 20 1 4 1 2 2 16 2 32 4,79611.0,0.086
8 4 24 32 24 48 48 32 32 12 1 1 1 8 2 8 2 16 4,75769.5,0.0928
8 5 35 130 32 112 112 8 8 8 2 3 2 4 4 32 8 16 4,74634.0,0.10035
8 5 40 130 24 48 48 16 16 20 1 5 1 8 2 16 8 16 4,74731.5,0.121
8 5 35 130 16 96 96 32 32 8 1 3 1 4 4 16 8 8 4,70723.5,0.1215
8 5 35 130 24 80 80 24 24 12 1 4 1 2 8 32 8 8 4,72426.0,0.1135
8 5 40 130 24 64 64 24 24 8 1 3 1 4 8 16 4 8 4,71343.5,0.09684999999999999
8 5 40 130 32 96 96 16 16 20 1 2 1 2 4 16 8 16 4,73270.5,0.1
8 5 35 130 32 64 64 16 16 16 2 3 2 8 2 8 2 8 4,69435.0,0.114
8 5 35 130 24 80 80 24 24 20 2 5 2 2 2 8 2 8 4,74712.5,0.1105
8 5 40 130 32 96 96 16 16 16 1 2 1 2 8 32 8 8 4,72993.5,0.1195
8 5 35 130 24 80 80 8 8 8 1 3 1 8 2 32 2 8 4,72772.0,0.0911
8 5 35 130 16 96 96 16 16 12 2 1 2 8 2 8 4 32 4,71447.5,0.113
8 5 40 130 24 48 48 16 16 12 2 3 2 8 2 16 4 32 4,73970.5,0.10300000000000001
8 5 40 130 24 80 80 32 32 20 2 2 2 8 4 32 2 8 4,67362.5,0.1195
8 5 35 130 32 96 96 16 16 8 2 1 2 2 4 16 4 32 4,74009.5,0.09925
8 5 35 130 32 80 80 24 24 12 1 3 1 2 4 8 2 16 4,72564.5,0.10750000000000001
8 5 40 130 32 96 96 24 24 12 2 5 2 8 2 32 8 8 4,67650.0,0.137
8 5 40 130 24 48 48 32 32 12 1 3 1 8 4 16 8 16 4,75031.0,0.11299999999999999
8 5 35 130 16 96 96 32 32 8 1 1 1 2 8 8 8 32 4,73542.0,0.11049999999999999
8 5 40 130 24 64 64 24 24 20 1 3 1 2 8 16 2 32 4,72928.0,0.1215
8 5 35 130 24 80 80 32 32 16 1 3 1 8 4 32 4 16 4,68110.5,0.1395
8 5 40 130 24 112 112 8 8 8 1 4 1 4 4 32 4 16 4,74741.5,0.0951
8 5 35 130 32 80 80 8 8 16 2 3 2 8 2 32 2 32 4,72191.0,0.115
8 5 35 130 32 96 96 16 16 16 2 3 2 4 8 32 4 8 4,70243.5,0.1225
8 5 35 130 32 80 80 16 16 8 2 2 2 4 4 16 2 16 4,70802.5,0.10779999999999999
8 5 40 130 16 96 96 8 8 12 2 2 2 8 2 32 4 8 4,72985.5,0.10750000000000001
8 5 40 130 32 64 64 24 24 8 1 2 1 2 4 16 4 8 4,74013.5,0.09435
8 5 40 130 32 112 112 8 8 16 2 2 2 2 8 32 8 8 4,76664.5,0.12
4 1 16 96 32 48 48 8 8 20 2 4 2 2 4 32 2 16 2,78053.0,0.05875
8 1 35 64 16 48 48 32 32 8 2 4 2 2 4 32 8 32 4,79379.0,0.07705000000000001
4 1 35 128 32 80 80 8 8 20 2 3 2 2 4 16 4 32 2,77955.5,0.0664
4 1 35 32 24 48 48 8 8 12 1 2 1 2 8 32 4 8 2,80791.5,0.05
8 1 16 128 32 112 112 16 16 8 2 4 2 4 2 8 4 32 4,77072.5,0.08005
4 1 32 128 24 64 64 32 32 20 1 5 1 8 4 32 2 16 2,77471.0,0.0648
8 1 24 128 32 64 64 16 16 16 1 4 1 4 4 8 2 8 4,76436.0,0.0771
4 1 40 64 24 112 112 16 16 20 1 2 1 2 2 16 2 8 2,78797.0,0.06225
8 1 35 64 16 80 80 24 24 20 1 2 1 8 4 16 4 32 4,72512.0,0.07980000000000001
8 1 35 96 16 96 96 16 16 12 1 2 1 8 2 8 2 32 4,76047.0,0.07385
4 1 16 128 16 112 112 16 16 16 2 4 2 4 2 16 4 32 2,78719.0,0.07055
8 1 35 96 24 48 48 24 24 12 1 4 1 8 8 32 8 8 4,75340.5,0.07755000000000001
8 1 40 32 32 96 96 8 8 12 2 5 2 4 4 16 8 16 4,62612.0,0.07769999999999999
8 1 24 128 32 64 64 16 16 16 1 4 1 8 4 16 8 8 4,74080.5,0.08025
8 1 24 130 32 48 48 32 32 12 1 4 1 2 4 8 2 16 4,78425.5,0.0746
8 1 16 64 24 48 48 8 8 16 2 4 2 8 2 16 8 16 4,73725.0,0.07915
4 1 40 96 16 96 96 24 24 8 1 5 1 8 2 16 8 16 2,76775.0,0.060300000000000006
4 1 24 32 16 64 64 24 24 20 2 4 2 8 8 16 4 16 2,76291.5,0.06470000000000001
8 1 24 128 24 48 48 32 32 8 2 4 2 8 2 16 8 16 4,75181.0,0.08165
4 1 8 96 16 48 48 32 32 12 1 2 1 4 4 32 2 8 2,79666.0,0.0545
4 1 8 32 16 80 80 16 16 16 2 4 2 8 4 8 4 8 2,76293.0,0.06455
4 1 24 32 24 64 64 24 24 16 2 3 2 4 4 16 4 8 2,78239.5,0.188
4 1 8 128 24 96 96 8 8 12 2 2 2 4 2 16 4 8 2,79679.5,0.0611
8 2 32 32 32 64 64 8 8 20 1 1 1 4 4 16 2 32 4,77984.5,0.07469999999999999
4 2 32 96 32 112 112 16 16 8 2 3 2 8 4 16 2 8 2,70596.0,0.06795
8 2 40 130 16 112 112 24 24 12 1 1 1 2 4 8 4 32 4,74196.0,0.09045
4 2 24 130 32 80 80 16 16 20 2 1 2 8 8 16 2 16 2,71317.0,0.07535
4 2 40 32 32 96 96 8 8 20 2 5 2 4 2 16 2 32 2,76242.0,0.07164999999999999
4 2 24 32 16 96 96 32 32 8 2 1 2 2 2 8 4 16 2,77924.0,0.06075
8 2 24 64 16 112 112 8 8 20 2 5 2 4 4 32 4 16 4,75607.0,0.0926
4 2 16 64 24 80 80 24 24 12 2 4 2 4 2 8 8 16 2,72903.5,0.06875
8 2 40 130 16 80 80 16 16 8 1 1 1 2 4 8 2 8 4,74587.0,0.07435
4 2 40 128 16 112 112 8 8 12 2 5 2 2 4 16 2 8 2,77408.5,0.06995000000000001
4 2 8 128 24 112 112 16 16 20 2 4 2 8 2 8 8 16 2,70549.0,0.09140000000000001
4 2 8 128 16 112 112 16 16 20 1 5 1 2 2 16 2 16 2,75642.0,0.07435
4 2 16 64 24 48 48 24 24 16 1 1 1 2 4 8 2 32 2,78605.5,0.0571
4 2 40 96 16 96 96 16 16 12 1 3 1 2 4 8 4 8 2,73881.0,0.06295
8 2 32 130 24 48 48 32 32 20 1 1 1 2 8 16 2 16 4,78747.0,0.08115
8 2 24 128 16 80 80 16 16 8 1 4 1 8 8 8 8 32 4,69685.0,0.08215
8 2 40 64 16 64 64 24 24 20 1 3 1 4 4 32 8 8 4,72140.0,0.08610000000000001
8 2 40 130 24 48 48 8 8 8 1 1 1 2 2 8 4 16 4,80328.0,0.06825
4 2 24 32 24 80 80 16 16 12 1 5 1 8 4 8 8 8 2,72984.0,0.06335
8 2 16 96 32 80 80 8 8 20 1 5 1 4 2 16 8 16 4,76069.0,0.08574999999999999
4 2 32 32 16 112 112 8 8 12 1 3 1 2 2 16 2 8 2,79348.5,0.058249999999999996
8 2 24 64 16 96 96 8 8 16 2 5 2 8 2 16 8 8 4,73560.0,0.09029999999999999
8 2 32 128 16 48 48 8 8 8 2 3 2 8 8 16 4 8 4,74282.0,0.07930000000000001
8 3 24 96 16 96 96 24 24 20 1 2 1 8 2 8 8 32 4,69459.0,0.10765
8 3 24 96 16 80 80 32 32 16 1 1 1 4 2 16 8 8 4,73672.0,0.09240000000000001
8 3 24 96 32 96 96 32 32 12 1 4 1 4 8 32 8 8 4,70779.0,0.09440000000000001
4 3 24 96 32 80 80 8 8 20 2 3 2 2 8 32 2 8 2,77277.5,0.07585
8 3 24 96 16 64 64 24 24 12 2 4 2 8 8 16 8 32 4,70940.0,0.09505
8 3 24 96 32 48 48 32 32 16 2 2 2 2 4 8 4 8 4,78116.0,0.09485
8 3 24 96 24 112 112 16 16 16 2 1 2 8 2 32 4 16 4,71482.5,0.09584999999999999
8 3 24 96 32 80 80 16 16 8 2 4 2 2 2 8 8 8 4,77006.0,0.08549999999999999
4 3 24 96 16 80 80 32 32 16 1 3 1 2 4 8 2 8 2,73657.0,0.07525000000000001
8 3 24 96 16 80 80 32 32 16 1 4 1 4 4 16 2 16 4,70635.0,0.09365000000000001
4 3 24 96 24 48 48 8 8 16 1 4 1 4 8 32 2 16 2,76949.0,0.06415000000000001
4 3 24 96 24 48 48 8 8 12 1 2 1 4 2 8 4 8 2,77581.0,0.057249999999999995
8 3 24 96 32 112 112 16 16 16 1 2 1 2 8 8 2 32 4,72976.0,0.0887
4 3 24 96 24 48 48 16 16 20 1 5 1 4 8 16 2 8 2,75744.0,0.0711
8 3 24 96 24 48 48 24 24 8 2 2 2 8 2 16 4 16 4,72817.5,0.08324999999999999
8 3 24 96 16 112 112 16 16 20 2 4 2 2 2 8 4 32 4,82969.5,0.09995
8 3 24 96 16 80 80 8 8 20 1 4 1 2 4 32 2 32 4,82427.0,0.0863
4 3 24 96 32 48 48 8 8 20 1 2 1 8 8 8 8 32 2,75505.0,0.2334
4 3 24 96 24 48 48 16 16 8 1 2 1 2 4 16 2 32 2,78224.5,0.05635
4 3 24 96 16 80 80 32 32 8 1 4 1 8 2 32 8 16 2,70957.0,0.07089999999999999
4 3 24 96 16 80 80 32 32 20 2 5 2 4 8 32 8 16 2,71053.0,0.09755
8 3 24 96 16 48 48 16 16 16 1 4 1 8 4 8 4 16 4,73759.0,0.08405
4 3 24 96 24 48 48 24 24 20 1 4 1 8 4 32 2 16 2,73691.0,0.07225000000000001
4 4 40 96 24 48 48 24 24 16 1 1 1 2 8 16 4 8 2,79210.5,0.07150000000000001
4 4 24 96 16 48 48 8 8 12 1 3 1 4 8 16 4 32 2,77332.5,0.0698
4 4 16 96 24 96 96 24 24 12 1 3 1 2 2 32 2 16 2,75653.0,0.0834
4 4 16 64 24 64 64 16 16 12 2 3 2 2 8 8 8 16 2,73752.0,0.07505
8 4 32 96 32 80 80 16 16 16 1 3 1 2 4 16 8 32 4,73070.5,0.0943
8 4 24 64 24 48 48 16 16 12 1 5 1 4 8 16 8 16 4,76291.5,0.08775
8 4 24 32 16 64 64 8 8 16 2 1 2 4 8 8 8 8 4,77847.5,0.08940000000000001
4 4 32 96 32 48 48 24 24 20 2 1 2 4 4 32 2 8 2,77558.5,0.0794
4 4 16 32 32 80 80 32 32 8 2 1 2 8 8 16 4 16 2,75250.0,0.08135
4 4 40 64 24 48 48 8 8 12 2 5 2 4 8 32 2 32 2,77317.0,0.07025
4 4 40 96 24 64 64 8 8 8 2 5 2 8 4 32 8 8 2,73320.0,0.07275000000000001
4 4 40 64 32 80 80 24 24 8 1 5 1 8 2 8 4 16 2,70656.0,0.0728
4 4 24 32 16 80 80 24 24 20 2 3 2 2 4 16 2 8 2,76799.0,0.08399999999999999
8 4 16 64 32 96 96 16 16 12 1 3 1 4 4 16 4 32 4,71784.5,0.08885000000000001
4 4 40 32 32 48 48 16 16 12 2 3 2 8 8 8 8 8 2,74140.0,0.07435
8 4 40 32 24 64 64 8 8 16 2 5 2 8 2 16 8 16 4,73969.5,0.0944
